Date,ABEV3.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BPAC11.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,BRML3.SA,BRSR6.SA,CCRO3.SA,CIEL3.SA,CMIG4.SA,COGN3.SA,CPFE3.SA,CRFB3.SA,CSAN3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,EMBR3.SA,ENBR3.SA,ENGI11.SA,EQTL3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,GOLL4.SA,HAPV3.SA,HYPE3.SA,IRBR3.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,KLBN11.SA,LREN3.SA,MGLU3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,NTCO3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RENT3.SA,SANB11.SA,SBSP3.SA,SULA11.SA,SUZB3.SA,TAEE11.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,WEGE3.SA,YDUQ3.SA
2010-01-18 00:00:00,6.352869033813477,,13.529999732971191,29.260000228881836,8.725613594055176,12.91801643371582,,7.374711036682129,,36.70650863647461,23.274999618530273,14.300000190734863,7.023410797119141,14.550000190734863,10.364999771118164,7.700985908508301,9.271393775939941,,17.016094207763672,,5.179142951965332,29.0,,22.979999542236328,,16.399999618530273,35.97589111328125,24.16930389404297,9.600000381469727,12.108089447021484,9.360198020935059,3.357027053833008,9.925000190734863,28.700000762939453,34.7400016784668,26.510000228881836,,21.0,,5.525291919708252,17.12087059020996,10.329999923706055,,6.239501953125,,22.969999313354492,11.909231185913086,10.666057586669922,,32.481414794921875,40.900001525878906,36.54999923706055,,1.9526660442352295,,6.320411205291748,23.0,10.880000114440918,11.043708801269531,16.007999420166016,12.510000228881836,7.785208225250244,7.3125,25.049999237060547,54.20000076293945,2.7692298889160156,7.666666030883789
2010-01-19 00:00:00,6.362059116363525,,13.5,29.75,8.869089126586914,13.03512954711914,,7.197717189788818,,38.069942474365234,23.5,14.25,7.060200214385986,14.979999542236328,11.0,7.580422878265381,9.451741218566895,,17.134260177612305,,5.225801944732666,29.309999465942383,,22.959999084472656,,16.511999130249023,37.175086975097656,24.16930389404297,10.069999694824219,11.996341705322266,9.67520523071289,3.3729560375213623,10.005000114440918,28.610000610351562,34.900001525878906,26.81999969482422,,21.639999389648438,,5.572965145111084,17.075336456298828,10.449999809265137,,6.313293933868408,,23.850000381469727,12.136507034301758,10.699390411376953,,32.481414794921875,40.66999816894531,36.380001068115234,,1.9326659440994263,,6.334808826446533,23.139999389648438,10.866665840148926,11.052668571472168,16.007999420166016,12.493332862854004,7.785208225250244,7.3125,25.299999237060547,54.95000076293945,2.840235948562622,7.599999904632568
2010-01-20 00:00:00,6.22141695022583,,13.279999732971191,28.860000610351562,8.593265533447266,11.569432258605957,,6.9223952293396,,36.9632568359375,24.100000381469727,14.050000190734863,7.391304016113281,14.640000343322754,11.050000190734863,7.364412784576416,9.334674835205078,,17.157894134521484,,5.03916597366333,28.600000381469727,,21.889999389648438,,16.496000289916992,36.67542266845703,24.16930389404297,9.949999809265137,11.89774227142334,9.180193901062012,3.3450798988342285,9.875,27.600000381469727,33.650001525878906,26.200000762939453,,21.700000762939453,,5.3918070793151855,16.62454605102539,10.010000228881836,,6.068961143493652,,23.0,12.000141143798828,10.266080856323242,,32.481414794921875,39.54999923706055,35.45000076293945,,1.9126659631729126,,6.090054988861084,22.649999618530273,10.566665649414062,11.133313179016113,16.007999420166016,12.526665687561035,7.751936912536621,7.3125,24.344999313354492,53.45000076293945,2.896449089050293,7.416666030883789
2010-01-21 00:00:00,6.270960807800293,,12.670000076293945,28.389999389648438,8.406455993652344,11.278421401977539,,6.87322998046875,,35.856571197509766,23.645000457763672,13.930000305175781,7.157189846038818,14.300000190734863,10.800000190734863,7.409625053405762,9.350503921508789,,16.874292373657227,,4.854752063751221,27.34000015258789,,21.139999389648438,,16.496000289916992,38.17441940307617,24.16930389404297,9.930000305175781,11.832009315490723,9.540202140808105,3.2853469848632812,9.8100004196167,26.399999618530273,32.20000076293945,24.530000686645508,,21.5,,5.3250651359558105,16.319467544555664,9.380000114440918,,5.936135768890381,,22.399999618530273,11.400134086608887,9.999429702758789,,32.481414794921875,38.439998626708984,34.33000183105469,,1.8660000562667847,,5.8596978187561035,21.899999618530273,10.34333324432373,11.536532402038574,16.007999420166016,12.526665687561035,7.811823844909668,7.3125,23.149999618530273,51.599998474121094,2.761833906173706,7.099999904632568
2010-01-22 00:00:00,6.352869033813477,,12.630000114440918,28.540000915527344,8.503082275390625,11.278421401977539,,6.6372389793396,,34.935813903808594,23.399999618530273,13.609999656677246,7.290968894958496,14.25,10.25,7.741174221038818,9.299884796142578,,17.157894134521484,,5.088047027587891,26.799999237060547,,21.350000381469727,,16.624000549316406,41.97187423706055,24.16930389404297,9.899999618530273,11.848442077636719,9.40519905090332,3.30525803565979,9.75,26.049999237060547,31.950000762939453,23.790000915527344,,21.399999618530273,,5.3918070793151855,16.50615882873535,9.579999923706055,,5.854145050048828,,22.239999771118164,11.463770866394043,9.999429702758789,,32.481414794921875,38.529998779296875,34.75,,1.8799999952316284,,5.845301151275635,21.700000762939453,10.133333206176758,11.411086082458496,16.007999420166016,12.520000457763672,7.818478107452393,7.3125,23.25,50.5099983215332,2.6627209186553955,7.0833330154418945
2010-01-26 00:00:00,6.240594863891602,,12.420000076293945,27.770000457763672,8.503082275390625,11.335204124450684,,6.5585761070251465,,34.316070556640625,22.600000381469727,13.34000015258789,7.17391300201416,14.0,9.9975004196167,7.685915946960449,9.714396476745605,,17.0633602142334,,5.028057098388672,26.924999237060547,,21.700000762939453,,16.479999542236328,40.382938385009766,24.16930389404297,9.84000015258789,11.914175033569336,9.702204704284668,3.325169086456299,9.694999694824219,26.280000686645508,32.29999923706055,24.239999771118164,,21.040000915527344,,5.387040138244629,16.547138214111328,9.279999732971191,,5.80495023727417,,21.799999237060547,11.345587730407715,10.016095161437988,,32.481414794921875,37.84000015258789,33.900001525878906,,1.8286659717559814,,5.902890205383301,22.399999618530273,10.173333168029785,11.200515747070312,16.007999420166016,12.516666412353516,7.519046783447266,7.3125,23.270000457763672,49.4900016784668,2.599112033843994,7.033332824707031
2010-01-27 00:00:00,6.174270153045654,,12.199999809265137,27.549999237060547,8.34203815460205,11.083231925964355,,6.735569000244141,,34.05931854248047,23.200000762939453,13.270000457763672,7.0033440589904785,13.399999618530273,10.175000190734863,7.585445880889893,9.746021270751953,,17.167348861694336,,4.972510814666748,26.389999389648438,,22.010000228881836,,16.360000610351562,39.273681640625,24.16930389404297,9.710000038146973,11.73340892791748,9.720206260681152,3.3849029541015625,9.6899995803833,25.530000686645508,31.399999618530273,23.8799991607666,,21.25,,5.272624969482422,16.310361862182617,9.149999618530273,,5.796751022338867,,22.079999923706055,11.281950950622559,10.032760620117188,,32.481414794921875,38.0,34.11000061035156,,1.7866660356521606,,5.695569038391113,22.0,10.09000015258789,10.730093955993652,16.007999420166016,12.516666412353516,7.578932762145996,7.3125,23.75,48.810001373291016,2.64792799949646,7.066666126251221
2010-01-28 00:00:00,6.183060169219971,,12.600000381469727,27.600000381469727,8.40323543548584,11.271324157714844,,6.745401859283447,,33.908809661865234,22.799999237060547,13.270000457763672,6.889632225036621,13.180000305175781,10.1875,7.610564231872559,9.803003311157227,,17.09644889831543,,4.8436431884765625,27.145000457763672,,22.149999618530273,,16.31999969482422,38.57415008544922,24.16930389404297,9.739999771118164,11.69725513458252,9.64820384979248,3.3231780529022217,9.75,25.600000381469727,31.290000915527344,23.940000534057617,,21.75,,5.396574974060059,16.797576904296875,9.289999961853027,,5.80495023727417,,22.100000381469727,10.900128364562988,10.002762794494629,,32.481414794921875,38.79999923706055,34.61000061035156,,1.766666054725647,,5.557354927062988,22.399999618530273,10.316665649414062,10.864500999450684,16.007999420166016,12.523332595825195,7.618192195892334,7.3125,24.325000762939453,48.779998779296875,2.686389923095703,7.296666145324707
2010-01-29 00:00:00,5.99327278137207,,12.729999542236328,28.100000381469727,8.277621269226074,11.118721008300781,,6.774900913238525,,34.36919021606445,22.575000762939453,13.260000228881836,6.856186866760254,13.100000381469727,10.055000305175781,7.53521203994751,9.920068740844727,,17.148441314697266,,4.732550144195557,27.5,,21.639999389648438,,16.18400001525879,40.013187408447266,24.16930389404297,9.989999771118164,11.618374824523926,9.810208320617676,3.3849029541015625,9.744999885559082,25.34000015258789,31.34000015258789,23.100000381469727,,21.709999084472656,,5.353669166564941,16.45151710510254,9.34000015258789,,5.900060176849365,,22.5,11.045584678649902,9.999429702758789,,32.481414794921875,38.220001220703125,34.16999816894531,,1.7999999523162842,,5.684051036834717,22.520000457763672,10.449999809265137,10.976506233215332,16.007999420166016,12.533332824707031,7.712012767791748,7.3125,24.799999237060547,48.90999984741211,2.6701180934906006,7.50333309173584
2010-02-01 00:00:00,6.053205966949463,,12.949999809265137,30.0,8.374246597290039,11.30681324005127,,6.765068054199219,,35.41389846801758,22.450000762939453,13.319999694824219,6.812708854675293,13.210000038146973,10.227499961853027,7.500047206878662,9.8251314163208,,17.394229888916016,,5.239132881164551,28.125,,22.700000762939453,,16.200000762939453,28.670787811279297,24.16930389404297,9.6899995803833,11.700542449951172,9.810208320617676,3.4048140048980713,9.595000267028809,26.0,31.8799991607666,22.90999984741211,,22.389999389648438,,5.429945945739746,16.761150360107422,9.470000267028809,,5.968932151794434,,22.899999618530273,11.272859573364258,9.999429702758789,,32.481414794921875,38.31999969482422,34.29999923706055,,1.8793330192565918,,5.900010108947754,22.030000686645508,10.743332862854004,11.200515747070312,16.007999420166016,12.563332557678223,7.419236183166504,7.3125,25.204999923706055,50.38999938964844,2.6804730892181396,7.733333110809326
2010-02-02 00:00:00,6.201039791107178,,12.979999542236328,30.600000381469727,8.467652320861816,11.480709075927734,,6.774900913238525,,35.32536315917969,22.450000762939453,13.369999885559082,6.996654987335205,13.5,10.1225004196167,7.595492839813232,9.682740211486816,,17.205162048339844,,5.1991400718688965,28.559999465942383,,23.100000381469727,,15.920000076293945,28.480913162231445,24.16930389404297,9.649999618530273,11.45075511932373,9.792206764221191,3.444636106491089,9.449999809265137,26.600000381469727,32.79999923706055,24.649999618530273,,23.799999237060547,,5.510990142822266,16.98426628112793,9.420000076293945,,6.018126964569092,,23.299999237060547,11.727411270141602,9.966097831726074,,32.481414794921875,38.29999923706055,34.099998474121094,,1.8980000019073486,,5.856818199157715,22.0,10.643333435058594,11.184835433959961,16.007999420166016,12.556666374206543,7.439198017120361,7.3125,25.295000076293945,50.38999938964844,2.64792799949646,7.599999904632568
2010-02-03 00:00:00,6.2929368019104,,12.9399995803833,29.850000381469727,8.4966402053833,11.409730911254883,,6.7060699462890625,,35.281097412109375,23.1299991607666,13.300000190734863,7.2575249671936035,13.489999771118164,10.100000381469727,7.8416428565979,9.553010940551758,,17.384775161743164,,5.296902179718018,28.4950008392334,,23.0,,15.95199966430664,27.181785583496094,24.16930389404297,9.899999618530273,11.493481636047363,9.720206260681152,3.444636106491089,9.444999694824219,26.530000686645508,32.40999984741211,24.200000762939453,,23.950000762939453,,5.506221771240234,16.911413192749023,9.600000381469727,,6.357569217681885,,23.25,11.591046333312988,10.432738304138184,,32.481414794921875,38.290000915527344,34.040000915527344,,1.9539999961853027,,5.764676094055176,22.43000030517578,10.666666030883789,11.200515747070312,16.007999420166016,12.573332786560059,7.451840877532959,7.3125,25.100000381469727,50.279998779296875,2.686389923095703,7.599999904632568
2010-02-04 00:00:00,6.033227920532227,,12.0,29.299999237060547,8.242192268371582,11.072585105895996,,6.607740879058838,,33.377601623535156,22.5,12.960000038146973,7.006688117980957,12.949999809265137,9.675000190734863,7.53521203994751,9.217609405517578,,17.110628128051758,,5.1702561378479,27.30500030517578,,21.639999389648438,,15.640000343322754,25.143150329589844,24.16930389404297,9.600000381469727,11.414602279663086,9.585203170776367,3.402822971343994,8.96500015258789,25.290000915527344,31.149999618530273,23.049999237060547,,23.700000762939453,,5.267858028411865,16.260272979736328,9.170000076293945,,6.075520038604736,,22.40999984741211,10.900128364562988,10.022762298583984,,32.481414794921875,36.45000076293945,32.29999923706055,,1.8799999952316284,,5.44217586517334,21.040000915527344,10.239999771118164,10.931703567504883,16.007999420166016,12.563332557678223,7.3194260597229,7.3125,24.125,47.560001373291016,2.6627209186553955,6.966666221618652
2010-02-05 00:00:00,5.813475131988525,,11.40999984741211,27.899999618530273,8.019951820373535,10.664461135864258,,6.489745140075684,,32.740150451660156,22.0,12.949999809265137,6.933110237121582,12.770000457763672,9.5,7.248873233795166,9.416951179504395,,16.897926330566406,,5.1991400718688965,27.149999618530273,,21.100000381469727,,15.800000190734863,24.083860397338867,24.16930389404297,9.449999809265137,11.108941078186035,9.720206260681152,3.3749470710754395,8.845000267028809,24.670000076293945,30.09000015258789,22.75,,21.889999389648438,,5.1439080238342285,15.845911979675293,9.010000228881836,,6.072240829467773,,21.299999237060547,10.881945610046387,9.832772254943848,,32.481414794921875,35.79999923706055,31.520000457763672,,1.8333330154418945,,5.404743194580078,20.25,10.133333206176758,10.503844261169434,16.007999420166016,12.566665649414062,7.052599906921387,7.3125,23.850000381469727,47.15999984741211,2.5443780422210693,6.996665954589844
2010-02-08 00:00:00,5.753541946411133,,11.649999618530273,28.25,7.939430236816406,10.646716117858887,,6.519244194030762,,33.00575256347656,22.049999237060547,13.170000076293945,7.123744964599609,13.0,9.425000190734863,7.032864093780518,9.461237907409668,,17.25242805480957,,5.443543910980225,27.19499969482422,,21.1200008392334,,15.84000015258789,23.993921279907227,24.16930389404297,9.630000114440918,11.411314964294434,9.810208320617676,3.4167609214782715,8.9399995803833,24.299999237060547,29.690000534057617,23.299999237060547,,21.700000762939453,,5.124838829040527,15.800376892089844,8.800000190734863,,6.024685859680176,,21.299999237060547,11.272859573364258,10.16275405883789,,32.481414794921875,36.13999938964844,31.739999771118164,,1.8866660594940186,,5.326998233795166,20.690000534057617,10.176666259765625,10.64048957824707,16.007999420166016,12.546666145324707,7.126459121704102,7.3125,23.5,47.5,2.627218008041382,6.783332824707031
2010-02-09 00:00:00,5.736361026763916,,12.140000343322754,29.65999984741211,8.152007102966309,11.008705139160156,,6.479911804199219,,33.95307540893555,22.600000381469727,13.229999542236328,7.357859134674072,13.789999961853027,9.574999809265137,7.148404121398926,9.613126754760742,,17.290241241455078,,5.576855182647705,27.899999618530273,,22.209999084472656,,15.751999855041504,24.38365936279297,24.16930389404297,9.75,11.30614185333252,9.810208320617676,3.4167609214782715,9.25,24.75,30.200000762939453,24.649999618530273,,22.799999237060547,,5.387040138244629,16.50615882873535,9.050000190734863,,6.018126964569092,,21.940000534057617,11.663773536682129,10.399407386779785,,32.481414794921875,36.7599983215332,32.2400016784668,,1.9333330392837524,,5.514163017272949,21.25,10.449999809265137,10.797296524047852,16.007999420166016,12.579999923706055,7.519046783447266,7.3125,23.674999237060547,48.5,2.7189340591430664,6.983333110809326
2010-02-10 00:00:00,5.773919105529785,,12.1899995803833,30.399999618530273,8.277621269226074,11.143563270568848,,6.529077053070068,,33.73173904418945,22.5,13.100000381469727,7.431437969207764,13.989999771118164,9.444999694824219,7.083098888397217,9.603630065917969,,17.72509765625,,5.510200023651123,28.200000762939453,,22.709999084472656,,15.680000305175781,24.583526611328125,24.16930389404297,9.869999885559082,11.621662139892578,9.792206764221191,3.454591989517212,9.470000267028809,25.0,30.350000381469727,24.860000610351562,,22.0,,5.377505779266357,16.597225189208984,9.279999732971191,,6.141112804412842,,22.18000030517578,11.68195629119873,10.232749938964844,,32.481414794921875,37.279998779296875,32.63999938964844,,1.9326659440994263,,5.701327800750732,21.510000228881836,10.383333206176758,10.752494812011719,16.007999420166016,12.600000381469727,7.585587024688721,7.3125,23.5,48.54999923706055,2.6997039318084717,7.0833330154418945
2010-02-11 00:00:00,5.913362979888916,,12.300000190734863,31.020000457763672,8.396793365478516,11.221638679504395,,6.725736141204834,,33.95307540893555,22.450000762939453,13.15999984741211,7.56856107711792,14.15999984741211,9.600000381469727,7.1534271240234375,9.856786727905273,,17.630563735961914,,5.383553981781006,29.0,,23.1299991607666,,16.224000930786133,24.73342514038086,24.16930389404297,10.020000457763672,11.894454956054688,9.990212440490723,3.4685299396514893,9.385000228881836,26.200000762939453,32.02000045776367,25.149999618530273,,22.049999237060547,,5.434712886810303,16.88864517211914,9.25,,6.1739091873168945,,22.540000915527344,12.145598411560059,10.332743644714355,,32.481414794921875,37.810001373291016,33.36000061035156,,1.9333330392837524,,5.902890205383301,21.959999084472656,10.553333282470703,10.64048957824707,16.007999420166016,12.619999885559082,7.385965824127197,7.3125,23.475000381469727,49.689998626708984,2.6997039318084717,7.103332996368408
2010-02-12 00:00:00,5.879001140594482,,12.039999961853027,30.5,8.335597038269043,11.218090057373047,,6.627406120300293,,33.63434982299805,22.0049991607666,12.949999809265137,7.458192825317383,14.039999961853027,9.425000190734863,7.057981014251709,9.708065032958984,,17.91889190673828,,5.412437915802002,28.899999618530273,,22.899999618530273,,16.31999969482422,24.31370735168457,24.16930389404297,10.039999961853027,11.848442077636719,9.9002103805542,3.464548110961914,9.25,26.100000381469727,32.099998474121094,25.149999618530273,,21.040000915527344,,5.46808385848999,16.884092330932617,9.079999923706055,,5.970571994781494,,22.5,12.09105110168457,9.929433822631836,,32.481414794921875,38.25,33.79999923706055,,1.8993330001831055,,5.8596978187561035,21.90999984741211,10.323332786560059,10.510563850402832,16.007999420166016,12.619999885559082,7.585587024688721,7.3125,23.075000762939453,49.349998474121094,2.6198220252990723,7.106666088104248
2010-02-17 00:00:00,6.1650800704956055,,12.399999618530273,30.3799991607666,8.4966402053833,11.533943176269531,,6.784733772277832,,35.11288070678711,23.049999237060547,13.109999656677246,7.608695030212402,14.3100004196167,9.5,6.98262882232666,9.714396476745605,,18.046512603759766,,5.432435035705566,29.520000457763672,,23.6299991607666,,16.583999633789062,24.703445434570312,24.16930389404297,10.020000457763672,11.864874839782715,9.9002103805542,3.464548110961914,9.5,26.260000228881836,32.25,25.329999923706055,,21.799999237060547,,5.5586628913879395,17.24836540222168,9.279999732971191,,6.068961143493652,,22.700000762939453,12.181962013244629,9.932766914367676,,32.481414794921875,38.38999938964844,34.25,,1.9233330488204956,,5.833783149719238,22.299999237060547,10.683333396911621,10.730093955993652,16.007999420166016,12.626666069030762,7.598895072937012,7.3125,24.155000686645508,51.29999923706055,2.6627209186553955,7.383333206176758
2010-02-18 00:00:00,6.1235270500183105,,12.4399995803833,30.649999618530273,8.464430809020996,11.46296501159668,,6.735569000244141,,35.67950439453125,23.344999313354492,13.010000228881836,7.59866189956665,14.399999618530273,9.524999618530273,7.233802795410156,9.742886543273926,,18.15049934387207,,5.465762138366699,29.795000076293945,,24.0,,16.79199981689453,24.983257293701172,24.16930389404297,10.029999732971191,11.87144947052002,10.035211563110352,3.4944140911102295,9.949999809265137,26.31999969482422,32.790000915527344,25.25,,22.549999237060547,,5.601568222045898,17.303007125854492,9.520000457763672,,6.068961143493652,,21.950000762939453,12.19105339050293,9.932766914367676,,32.481414794921875,38.70000076293945,34.689998626708984,,1.916666030883789,,5.9748759269714355,22.18000030517578,10.646665573120117,10.618088722229004,16.007999420166016,12.626666069030762,7.744617938995361,7.3125,24.649999618530273,52.16999816894531,2.7159759998321533,7.25
2010-02-19 00:00:00,6.145902156829834,,12.720000267028809,30.709999084472656,8.409676551818848,11.352948188781738,,6.538909912109375,,36.03364181518555,23.125,13.050000190734863,7.605350971221924,14.579999923706055,9.800000190734863,7.1684980392456055,9.540348052978516,,17.80072593688965,,5.419104099273682,29.584999084472656,,24.040000915527344,,16.695999145507812,24.443620681762695,24.16930389404297,9.970000267028809,11.582221984863281,9.990212440490723,3.4824678897857666,9.960000038146973,26.0,32.400001525878906,24.639999389648438,,22.75,,5.53959321975708,17.029802322387695,9.569999694824219,,6.044363975524902,,21.700000762939453,12.2274169921875,9.932766914367676,,32.481414794921875,38.599998474121094,34.349998474121094,,1.9133330583572388,,5.862576961517334,22.040000915527344,10.733332633972168,10.573287010192871,16.007999420166016,12.586666107177734,7.585587024688721,7.3125,24.75,52.0,2.6494081020355225,7.349999904632568
2010-02-22 00:00:00,6.118332862854004,,12.729999542236328,30.600000381469727,8.261516571044922,11.23228645324707,,6.715902805328369,,35.741477966308594,22.579999923706055,13.479999542236328,7.571906089782715,14.800000190734863,9.75,7.183568000793457,9.397956848144531,,17.77236557006836,,5.401329040527344,29.075000762939453,,23.770000457763672,,16.600000381469727,23.883995056152344,24.16930389404297,10.0600004196167,11.687395095825195,9.801207542419434,3.4745030403137207,9.869999885559082,25.959999084472656,32.56999969482422,24.469999313354492,,22.899999618530273,,5.434712886810303,16.67463493347168,9.449999809265137,,6.150951862335205,,21.700000762939453,12.000141143798828,9.882769584655762,,32.481414794921875,38.880001068115234,34.650001525878906,,1.9199999570846558,,5.758916854858398,21.950000762939453,10.586666107177734,10.573287010192871,16.007999420166016,12.630000114440918,7.718667030334473,7.3125,24.600000381469727,51.0,2.684911012649536,7.396666049957275
2010-02-23 00:00:00,5.953318119049072,,12.350000381469727,30.18000030517578,8.09725284576416,11.001606941223145,,6.627406120300293,,34.92695617675781,22.399999618530273,13.109999656677246,7.508360862731934,14.399999618530273,9.537500381469727,7.183568000793457,9.29671859741211,,17.654197692871094,,5.276905059814453,28.725000381469727,,23.239999771118164,,16.54400062561035,23.394323348999023,24.16930389404297,9.930000305175781,11.503341674804688,9.828207969665527,3.464548110961914,9.649999618530273,25.3799991607666,32.0,24.270000457763672,,21.5,,5.367970943450928,16.396875381469727,9.350000381469727,,6.444478988647461,,21.100000381469727,11.581954956054688,9.782774925231934,,32.481414794921875,38.150001525878906,34.189998626708984,,1.8126660585403442,,5.557354927062988,21.350000381469727,10.433333396911621,10.5262451171875,16.007999420166016,12.616665840148926,7.585587024688721,7.3125,24.174999237060547,50.220001220703125,2.676034927368164,7.366665840148926
2010-02-24 00:00:00,5.945326805114746,,11.6899995803833,30.450000762939453,8.04893970489502,11.001606941223145,,6.529077053070068,,34.92695617675781,22.540000915527344,12.899999618530273,7.42474889755249,14.350000381469727,9.529999732971191,7.183568000793457,9.268227577209473,,17.536029815673828,,5.165812015533447,28.424999237060547,,23.18000030517578,,16.520000457763672,23.23443031311035,28.26410484313965,9.90999984741211,11.470475196838379,9.828207969665527,3.4605650901794434,9.824999809265137,25.3799991607666,31.450000762939453,23.799999237060547,,21.299999237060547,,5.339366912841797,16.214738845825195,9.489999771118164,,6.41660213470459,,21.25,11.581954956054688,9.79944133758545,,32.481414794921875,38.13999938964844,33.939998626708984,,1.8666659593582153,,5.617823123931885,21.15999984741211,10.266666412353516,10.528485298156738,16.007999420166016,12.626666069030762,7.502411842346191,7.3125,23.649999618530273,50.400001525878906,2.5,7.369999885559082
2010-02-25 00:00:00,6.011651992797852,,11.449999809265137,30.0,8.045719146728516,11.001606941223145,,6.588075160980225,,34.92695617675781,22.399999618530273,12.850000381469727,7.588627815246582,14.550000190734863,9.375,7.027841091156006,9.489728927612305,,17.417863845825195,,5.219137191772461,29.0,,22.729999542236328,,16.600000381469727,23.784061431884766,29.103038787841797,9.770000457763672,11.585508346557617,9.990212440490723,3.464548110961914,9.625,25.3799991607666,32.900001525878906,23.34000015258789,,21.459999084472656,,5.339366912841797,16.210186004638672,9.40999984741211,,6.355928897857666,,20.84000015258789,11.818321228027344,9.836106300354004,,32.481414794921875,38.31999969482422,34.380001068115234,,1.8533329963684082,,5.571752071380615,21.200000762939453,10.293333053588867,10.481443405151367,16.007999420166016,12.626666069030762,7.3194260597229,7.3125,24.875,50.70000076293945,2.5739641189575195,7.4633331298828125
2010-02-26 00:00:00,5.958511829376221,,11.84000015258789,29.770000457763672,8.232528686523438,11.001606941223145,,6.489745140075684,,34.92695617675781,22.049999237060547,12.779999732971191,7.859530925750732,14.489999771118164,9.537500381469727,7.108215808868408,9.401122093200684,,17.5549373626709,,5.230246067047119,29.575000762939453,,22.549999237060547,,16.56800079345703,23.384328842163086,28.653608322143555,9.8100004196167,11.585508346557617,9.873208999633789,3.4983971118927,9.994999885559082,25.3799991607666,32.849998474121094,24.549999237060547,,21.56999969482422,,5.510990142822266,16.619993209838867,9.079999923706055,,6.398563861846924,,21.059999465942383,11.909231185913086,10.412738800048828,,32.481414794921875,38.70000076293945,34.61000061035156,,1.8533329963684082,,5.67253303527832,21.389999389648438,10.116665840148926,10.64048957824707,16.007999420166016,12.586666107177734,7.286156177520752,7.3125,25.65999984741211,50.45000076293945,2.6124260425567627,7.5
2010-03-01 00:00:00,6.029232978820801,,11.84000015258789,30.0,8.242192268371582,11.001606941223145,,6.489745140075684,,34.92695617675781,22.295000076293945,12.729999542236328,7.759197235107422,14.899999618530273,9.592499732971191,7.334272861480713,9.492895126342773,,18.008699417114258,,5.221357822418213,30.049999237060547,,22.729999542236328,,16.360000610351562,24.283727645874023,29.522506713867188,9.84000015258789,11.60194206237793,9.810208320617676,3.5242810249328613,9.614999771118164,25.3799991607666,33.68000030517578,25.200000762939453,,21.31999969482422,,5.477619171142578,16.647314071655273,9.199999809265137,,6.633058071136475,,21.850000381469727,12.036504745483398,10.38274097442627,,32.481414794921875,39.04999923706055,34.93000030517578,,1.8519999980926514,,5.853939056396484,21.25,10.25333309173584,10.662891387939453,16.007999420166016,12.636666297912598,7.385301113128662,7.3125,26.0,50.970001220703125,2.6035499572753906,7.533332824707031
2010-03-02 00:00:00,5.99327278137207,,11.920000076293945,29.6299991607666,8.309829711914062,11.001606941223145,,6.538909912109375,,34.92695617675781,22.200000762939453,12.869999885559082,7.759197235107422,14.699999809265137,9.582500457763672,7.384507179260254,9.397956848144531,,18.18831443786621,,5.2524638175964355,30.149999618530273,,22.65999984741211,,16.23200035095215,24.59351921081543,30.211631774902344,9.989999771118164,11.664388656616211,9.765207290649414,3.5242810249328613,9.475000381469727,25.3799991607666,33.31999969482422,24.700000762939453,,21.110000610351562,,5.530058860778809,16.915966033935547,9.1899995803833,,6.887228965759277,,22.030000686645508,12.018322944641113,10.29941177368164,,32.481414794921875,39.279998779296875,35.119998931884766,,1.9199999570846558,,5.9172868728637695,21.100000381469727,10.333333015441895,10.662891387939453,16.007999420166016,12.633333206176758,7.498418807983398,7.3125,26.0,51.9900016784668,2.588757038116455,7.199999809265137
2010-03-03 00:00:00,6.01324987411499,,11.890000343322754,29.420000076293945,8.306609153747559,11.001606941223145,,6.352084159851074,,34.92695617675781,22.405000686645508,12.859999656677246,7.642139911651611,14.800000190734863,9.324999809265137,7.284038066864014,9.635286331176758,,17.866899490356445,,5.192473888397217,30.274999618530273,,22.950000762939453,,16.399999618530273,23.933961868286133,29.1629638671875,10.020000457763672,11.585508346557617,9.810208320617676,3.520298957824707,9.5,25.3799991607666,33.400001525878906,24.200000762939453,,21.3700008392334,,5.563429832458496,16.915966033935547,9.399999618530273,,6.641256809234619,,22.290000915527344,11.981959342956543,10.196084976196289,,32.481414794921875,39.40999984741211,35.150001525878906,,1.916666030883789,,5.787711143493652,21.309999465942383,10.283332824707031,10.819698333740234,16.007999420166016,12.630000114440918,7.411917209625244,6.978750228881836,25.75,51.880001068115234,2.525146961212158,7.166666030883789
